confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.625266,15,24,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.335227,1,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",inv_Appeal_for_intelligence
0.332386,2,6,6,"inv_Appeal_for_intelligence(X0,X1,T1)<-inv_Appeal_for_intelligence(X0,X1,T0)",inv_Appeal_for_intelligence
0.332386,2,6,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,6,6,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,8,8,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Appeal_for_intelligence
0.764529,13,17,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
0.754407,43,57,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.558838,19,34,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.374886,21,56,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
0.363777,4,11,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Reduce_relations(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,3,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Investigate(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,18,18,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,11,11,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Appeal_for_intelligence
1.0,14,14,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
0.480245,12,25,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
0.421017,32,76,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
0.41048,16,39,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Appeal_for_intelligence
0.407314,11,27,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Engage_in_material_cooperation(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Appeal_for_intelligence
0.372277,16,43,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,6,6,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Reduce_relations(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Appeal_for_intelligence
1.0,10,10,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Investigate(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
0.835227,5,6,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Appeal_for_intelligence
0.833491,15,18,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Appeal_for_intelligence
0.369493,17,46,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,3,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Reduce_relations(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,17,17,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Physically_assault(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
0.5,3,6,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,14,14,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,18,18,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,3,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Accuse(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
0.666667,8,12,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.5,3,6,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,3,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,3,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,7,7,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,3,3,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Reduce_relations(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.499574,10,20,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.400341,4,10,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,9,9,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,21,21,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Appeal_for_intelligence
0.388836,7,18,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Appeal_for_intelligence
0.428832,12,28,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.33357,8,24,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Appeal_for_intelligence
1.0,5,5,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Appeal_for_intelligence
0.533485,8,15,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Appeal_for_intelligence
0.940911,32,34,6,"inv_Appeal_for_intelligence(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Appeal_for_intelligence
0.607056,17,28,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Rally_opposition_against(X1,X2,T1)&Rally_opposition_against(X2,X1,T2)",inv_Rally_opposition_against
0.598639,3,5,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Complain_officially(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Rally_opposition_against
0.588383,20,34,8,"inv_Rally_opposition_against(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Rally_opposition_against
0.525986,10,19,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.5,3,6,8,"inv_Rally_opposition_against(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.5,3,6,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Bring_lawsuit_against(X0,X2,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Threaten(X1,X0,T1)&inv_Bring_lawsuit_against(X0,X2,T2)",inv_Rally_opposition_against
0.400341,4,10,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.349787,7,20,8,"inv_Rally_opposition_against(X0,X2,T3)<-Reject(X0,X1,T0)&inv_Reject(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.335227,1,3,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Complain_officially(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.333333,4,12,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Physically_assault(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.332703,3,9,8,"inv_Rally_opposition_against(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Rally_opposition_against
0.332703,3,9,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Demand(X1,X2,T1)&Return,_release_person(s)(X2,X1,T2)",inv_Rally_opposition_against
1.0,3,3,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Rally_opposition_against
0.664773,2,3,8,"inv_Rally_opposition_against(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Appeal_to_others_to_meet_or_negotiate(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X2,T3)<-Physically_assault(X0,X1,T0)&Express_intent_to_provide_material_aid(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X2,T3)<-Accuse(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Express_accord(X0,X1,T0)&Reject(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.448033,13,29,8,"inv_Rally_opposition_against(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)",inv_Rally_opposition_against
0.335227,1,3,8,"inv_Rally_opposition_against(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Rally_opposition_against
0.335227,1,3,8,"inv_Rally_opposition_against(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Accuse(X1,X2,T1)&Accuse(X2,X1,T2)",inv_Rally_opposition_against
0.332703,3,9,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Rally_opposition_against
0.332703,3,9,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Kill_by_physical_assault(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Rally_opposition_against
1.0,3,3,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Reject(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Rally_opposition_against
0.571776,4,7,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.5,3,6,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&inv_Accuse(X2,X1,T2)",inv_Rally_opposition_against
0.444234,4,9,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Accuse(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",inv_Rally_opposition_against
0.4,14,35,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.335227,1,3,8,"inv_Rally_opposition_against(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Demand_settling_of_dispute(X1,X0,T1)&fight_with_small_arms_and_light_weapons(X0,X2,T2)",inv_Rally_opposition_against
0.333018,6,18,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Rally_opposition_against(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Rally_opposition_against
0.5,3,6,8,"inv_Rally_opposition_against(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&inv_Bring_lawsuit_against(X0,X2,T2)",inv_Rally_opposition_against
0.5,3,6,8,"inv_Rally_opposition_against(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Complain_officially(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Complain_officially(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)",inv_Rally_opposition_against
0.428224,3,7,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.357056,10,28,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Rally_opposition_against
0.335227,1,3,8,"inv_Rally_opposition_against(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Reject(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Rally_opposition_against
0.335227,1,3,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Express_intent_to_provide_material_aid(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.664773,2,3,8,"inv_Rally_opposition_against(X0,X3,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Accuse(X2,X3,T2)",inv_Rally_opposition_against
0.500355,12,24,8,"inv_Rally_opposition_against(X0,X1,T3)<-Physically_assault(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Accuse(X2,X1,T2)",inv_Rally_opposition_against
0.466515,14,30,8,"inv_Rally_opposition_against(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X1,T2)",inv_Rally_opposition_against
0.458481,11,24,8,"inv_Rally_opposition_against(X0,X1,T3)<-Physically_assault(X0,X1,T0)&Reject(X1,X2,T1)&inv_Reject(X2,X1,T2)",inv_Rally_opposition_against
0.382073,13,34,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Rally_opposition_against
0.454334,10,22,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Express_accord(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.346431,9,26,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.664773,2,3,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Threaten(X1,X0,T1)&inv_Bring_lawsuit_against(X0,X2,T2)",inv_Rally_opposition_against
0.582979,7,12,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_Protest_violently,_riot(X2,X1,T2)",inv_Rally_opposition_against
0.332703,3,9,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Rally_opposition_against(X0,X1,T0)&inv_Threaten(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Rally_opposition_against
0.664773,2,3,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",inv_Rally_opposition_against
0.5,3,6,8,"inv_Rally_opposition_against(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Physically_assault(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Rally_opposition_against
0.497872,2,4,8,"inv_Rally_opposition_against(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Investigate(X1,X2,T1)&Return,_release_person(s)(X2,X1,T2)",inv_Rally_opposition_against
0.307995,4,13,8,"inv_Rally_opposition_against(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
0.433031,13,30,8,"inv_Rally_opposition_against(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Rally_opposition_against(X0,X2,T2)",inv_Rally_opposition_against
1.0,3,3,13,"inv_Express_intent_to_release_persons_or_property(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X2,T1)&inv_Threaten_with_military_force(X2,X1,T2)",inv_Express_intent_to_release_persons_or_property
1.0,6,6,13,"inv_Express_intent_to_release_persons_or_property(X0,X1,T3)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",inv_Express_intent_to_release_persons_or_property
0.666667,8,12,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
0.625532,5,8,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
0.555766,5,9,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
0.541519,13,24,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
0.538663,7,13,13,"inv_Express_intent_to_release_persons_or_property(X0,X1,T1)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)",inv_Express_intent_to_release_persons_or_property
0.500213,20,40,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
0.5,4,8,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
0.5,7,14,13,"inv_Express_intent_to_release_persons_or_property(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X2,T2)",inv_Express_intent_to_release_persons_or_property
