confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.115259,   3,  26, 187,"inv_Express_intent_to_cooperate(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Consult(X1,X0,T1)&inv_Engage_in_negotiation(X0,X1,T2)",inv_Express_intent_to_cooperate
0.114796,  24, 209, 187,"inv_Express_intent_to_cooperate(X0,X3,T3)<-Sign_formal_agreement(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Express_intent_to_cooperate(X2,X3,T2)",inv_Express_intent_to_cooperate
0.101252,  49, 484, 187,"inv_Express_intent_to_cooperate(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Express_intent_to_cooperate
0.100511,   1,  10, 187,"inv_Express_intent_to_cooperate(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Express_intent_to_cooperate
0.504274,   1,   2, 130,"inv_Demand(X0,X1,T3)<-inv_Demand(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Demand(X0,X1,T2)",inv_Demand
0.251064,   1,   4, 130,"inv_Demand(X0,X1,T1)<-Express_intent_to_provide_humanitarian_aid(X0,X1,T0)",inv_Demand
0.251064,   1,   4, 130,"inv_Demand(X0,X1,T3)<-inv_Praise_or_endorse(X0,X1,T0)&inv_Sign_formal_agreement(X1,X2,T1)&inv_Praise_or_endorse(X2,X1,T2)",inv_Demand
0.248936,   2,   8, 130,"inv_Demand(X0,X1,T1)<-inv_Express_accord(X0,X1,T0)",inv_Demand
0.222327,   4,  18, 130,"inv_Demand(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.210573,   4,  19, 130,"inv_Demand(X0,X1,T1)<-inv_Ease_administrative_sanctions(X0,X1,T0)",inv_Demand
0.200085,  16,  80, 130,"inv_Demand(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)&Yield(X2,X3,T2)",inv_Demand
0.199319,   2,  10, 130,"inv_Demand(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Provide_humanitarian_aid(X1,X2,T1)",inv_Demand
0.184569,  24, 130, 130,"inv_Demand(X0,X1,T1)<-inv_Demand(X0,X1,T0)",inv_Demand
0.174968,   7,  40, 130,"inv_Demand(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Demand
0.132804,   2,  15, 130,"inv_Demand(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.105302,  12, 114, 130,"inv_Demand(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&inv_Accuse(X1,X2,T1)",inv_Demand
0.100511,   1,  10, 130,"inv_Demand(X0,X3,T3)<-inv_Impose_administrative_sanctions(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Accuse(X2,X3,T2)",inv_Demand
0.251064,   1,   4, 130,"inv_Demand(X0,X1,T1)<-Refuse_to_yield(X0,X1,T0)",inv_Demand
0.250213,   5,  20, 130,"inv_Demand(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",inv_Demand
0.230517,   6,  26, 130,"inv_Demand(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Demand
0.200000,   4,  20, 130,"inv_Demand(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",inv_Demand
0.192207,  10,  52, 130,"inv_Demand(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Demand
0.157706,   3,  19, 130,"inv_Demand(X0,X1,T1)<-Deny_responsibility(X0,X1,T0)",inv_Demand
0.140904,  20, 142, 130,"inv_Demand(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.121259,   4,  33, 130,"inv_Demand(X0,X1,T1)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Demand
0.111531,   1,   9, 130,"inv_Demand(X0,X2,T2)<-inv_Demand(X0,X1,T0)&Return,_release_person(s)(X1,X2,T1)",inv_Demand
0.284672,   2,   7, 130,"inv_Demand(X0,X2,T3)<-inv_Demand(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Demand
0.251064,   1,   4, 130,"inv_Demand(X0,X1,T3)<-inv_Demand(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Demand(X0,X1,T2)",inv_Demand
0.222964,  33, 148, 130,"inv_Demand(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.147495,  41, 278, 130,"inv_Demand(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Demand
0.100511,   1,  10, 130,"inv_Demand(X0,X1,T1)<-inv_Cooperate_militarily(X0,X1,T0)",inv_Demand
0.307995,   4,  13, 130,"inv_Demand(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Threaten(X1,X2,T1)",inv_Demand
0.221172,   2,   9, 130,"inv_Demand(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Reject(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.200680,   1,   5, 130,"inv_Demand(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.181889,   4,  22, 130,"inv_Demand(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Reject(X1,X2,T1)&Return,_release_person(s)(X2,X1,T2)",inv_Demand
0.152449,  16, 105, 130,"inv_Demand(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Demand
0.146652,  11,  75, 130,"inv_Demand(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",inv_Demand
0.136223,   6,  44, 130,"inv_Demand(X0,X3,T3)<-inv_Accuse(X0,X1,T0)&Make_pessimistic_comment(X1,X2,T1)&inv_Accuse(X2,X3,T2)",inv_Demand
0.117677,   4,  34, 130,"inv_Demand(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Ease_administrative_sanctions(X0,X2,T2)",inv_Demand
0.504274,   1,   2, 130,"inv_Demand(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Demand
0.251064,   1,   4, 130,"inv_Demand(X0,X2,T3)<-inv_Reject(X0,X1,T0)&inv_Reject(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.249823,   6,  24, 130,"inv_Demand(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.125532,   1,   8, 130,"inv_Demand(X0,X1,T3)<-inv_Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Criticize_or_denounce(X2,X1,T2)",inv_Demand
0.117234,   2,  17, 130,"inv_Demand(X0,X2,T3)<-inv_Investigate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.117234,   2,  17, 130,"inv_Demand(X0,X1,T1)<-Kill_by_physical_assault(X0,X1,T0)",inv_Demand
0.167614,   1,   6, 130,"inv_Demand(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Demand(X2,X1,T2)",inv_Demand
0.116436,   5,  43, 130,"inv_Demand(X0,X3,T3)<-inv_Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Demand(X2,X3,T2)",inv_Demand
0.335227,   1,   3, 130,"inv_Demand(X0,X3,T3)<-Accuse(X0,X1,T0)&inv_Investigate(X1,X2,T1)&Provide_humanitarian_aid(X2,X3,T2)",inv_Demand
0.332386,   2,   6, 130,"inv_Demand(X0,X2,T3)<-Demand(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Demand(X0,X2,T2)",inv_Demand
0.117234,   2,  17, 130,"inv_Demand(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Demand
0.117234,   2,  17, 130,"inv_Demand(X0,X1,T1)<-Provide_aid(X0,X1,T0)",inv_Demand
0.114327,   8,  70, 130,"inv_Demand(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)",inv_Demand
0.110971,   3,  27, 130,"inv_Demand(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)",inv_Demand
0.251064,   1,   4, 130,"inv_Demand(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Reject(X2,X1,T2)",inv_Demand
0.117677,   4,  34, 130,"inv_Demand(X0,X2,T3)<-inv_Threaten(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Demand
0.113253,  12, 106, 130,"inv_Demand(X0,X3,T3)<-Host_a_visit(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)&inv_Demand(X2,X3,T2)",inv_Demand
0.102154,   5,  49, 130,"inv_Demand(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Demand
0.800681,   8,  10, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&Accuse(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.352566,  49, 139, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Sign_formal_agreement(X1,X2,T1)&Sign_formal_agreement(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.312766,   5,  16, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Demand_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.250000,   7,  28, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.234684,  42, 179, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.234058,  11,  47, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)&inv_Reject(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.229449,  28, 122, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.217617,   5,  23, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Accuse(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.210621,  16,  76, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.205109,  32, 156, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-inv_Sign_formal_agreement(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.205109,  32, 156, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Sign_formal_agreement(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.193628,  12,  62, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)<-inv_Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.175167,  72, 411, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Sign_formal_agreement(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.171290,   6,  35, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.167614,   1,   6, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.167505,  34, 203, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X0,T1)&Express_intent_to_cooperate(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.162756,  28, 172, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.158207,  25, 158, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.156438,  51, 326, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.156393,  28, 179, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.152330,  62, 407, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.144418,  27, 187, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-inv_Express_intent_to_cooperate(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.142741,   3,  21, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_cooperate(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.142336,   2,  14, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-inv_Cooperate_economically(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.139046,  26, 187, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.132881,  21, 158, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Engage_in_diplomatic_cooperation(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.127114,  38, 299, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.119891,   3,  25, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Provide_humanitarian_aid(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.118120,  58, 491, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.117234,   2,  17, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-inv_Provide_aid(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.117234,   2,  17, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Provide_aid(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.100511,   1,  10, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Express_intent_to_provide_material_aid(X0,X1,T0)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.500000,   3,   6, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.444515,  12,  27, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consider_policy_option(X1,X2,T1)&inv_Consider_policy_option(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.440335,  59, 134, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Demand(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.332386,   2,   6, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-Demand(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.318111,   7,  22, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Praise_or_endorse(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.307995,   4,  13, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.275984,   8,  29, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Express_intent_to_cooperate_economically(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.228655,  16,  70, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-Host_a_visit(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.217373,  90, 414, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.186443,  77, 413, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Sign_formal_agreement(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.173025,  59, 341, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X1,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.168986,  49, 290, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.159091,  77, 484, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&Engage_in_negotiation(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.151721,  49, 323, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Express_intent_to_cooperate(X0,X2,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
0.146265,  31, 212, 179,"inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&Sign_formal_agreement(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)
