confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.251064,   1,   4,   8,"inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Reject(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)","inv_Reject_proposal_to_meet,_discuss,_or_negotiate"
0.249645,   3,  12,   8,"inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X2,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Increase_military_alert_status(X1,X0,T1)&Host_a_visit(X0,X2,T2)","inv_Reject_proposal_to_meet,_discuss,_or_negotiate"
0.200680,   1,   5,   8,"inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X2,T3)<-inv_Threaten_with_military_force(X0,X1,T0)&Mobilize_or_increase_armed_forces(X1,X0,T1)&Host_a_visit(X0,X2,T2)","inv_Reject_proposal_to_meet,_discuss,_or_negotiate"
0.167614,   1,   6,   8,"inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X2,T3)<-inv_Threaten_with_military_force(X0,X1,T0)&Mobilize_or_increase_armed_forces(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)","inv_Reject_proposal_to_meet,_discuss,_or_negotiate"
0.100511,   1,  10,   8,"inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T3)<-inv_Reject(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)","inv_Reject_proposal_to_meet,_discuss,_or_negotiate"
0.332386,   2,   6,   7,"inv_Express_intent_to_provide_economic_aid(X0,X3,T3)<-Provide_humanitarian_aid(X0,X1,T0)&inv_Make_optimistic_comment(X1,X2,T1)&Demand(X2,X3,T2)",inv_Express_intent_to_provide_economic_aid
0.251064,   1,   4,   7,"inv_Express_intent_to_provide_economic_aid(X0,X1,T1)<-inv_Demonstrate_military_or_police_power(X0,X1,T0)",inv_Express_intent_to_provide_economic_aid
0.174595,  22, 126,   7,"inv_Express_intent_to_provide_economic_aid(X0,X3,T3)<-inv_Conduct_suicide,_car,_or_other_non-military_bombing(X0,X1,T0)&Occupy_territory(X1,X2,T1)&Make_an_appeal_or_request(X2,X3,T2)",inv_Express_intent_to_provide_economic_aid
0.148172,   4,  27,   7,"inv_Express_intent_to_provide_economic_aid(X0,X2,T2)<-Provide_humanitarian_aid(X0,X1,T0)&Demand(X1,X2,T1)",inv_Express_intent_to_provide_economic_aid
0.143552,   1,   7,   7,"inv_Express_intent_to_provide_economic_aid(X0,X1,T3)<-inv_Provide_aid(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Express_intent_to_provide_economic_aid
0.113074,   6,  53,   7,"inv_Express_intent_to_provide_economic_aid(X0,X3,T3)<-Provide_humanitarian_aid(X0,X1,T0)&inv_Reject(X1,X2,T1)&Make_statement(X2,X3,T2)",inv_Express_intent_to_provide_economic_aid
1.000000,  16,  16,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
1.000000,   8,   8,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Demand(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
1.000000,  18,  18,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
1.000000,   2,   2,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Express_intent_to_provide_military_aid(X0,X1,T0)&inv_Receive_deployment_of_peacekeepers(X1,X0,T1)&Provide_humanitarian_aid(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.504274,   1,   2,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Engage_in_symbolic_act(X0,X1,T0)&Threaten_with_military_force(X1,X0,T1)&inv_Acknowledge_or_claim_responsibility(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.335227,   1,   3,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Cooperate_economically(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.332386,   2,   6,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.299830,   3,  10,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Defend_verbally(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.284672,   2,   7,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.248936,   2,   8,  11,"inv_Acknowledge_or_claim_responsibility(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Acknowledge_or_claim_responsibility
0.216176,  32, 148,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.198283,  24, 121,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.181115,   2,  11,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.179331,  26, 145,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.177424,  22, 124,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.166509,   3,  18,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Acknowledge_or_claim_responsibility(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
0.160082,   4,  25,  11,"inv_Acknowledge_or_claim_responsibility(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Acknowledge_or_claim_responsibility
1.000000,   4,   4,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.571776,   4,   7,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.533485,   8,  15,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.504274,   1,   2,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.504274,   1,   2,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Deny_responsibility(X1,X0,T1)&Physically_assault(X0,X2,T2)",inv_Impose_restrictions_on_political_freedoms
0.504274,   1,   2,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.499291,   6,  12,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.400341,   4,  10,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Reject(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.374468,   3,   8,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.335227,   1,   3,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.335227,   1,   3,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-Physically_assault(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.332386,   2,   6,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.251064,   1,   4,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Physically_assault(X0,X2,T2)",inv_Impose_restrictions_on_political_freedoms
0.249823,   6,  24,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.221172,   2,   9,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.200680,   1,   5,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X3,T3)<-Acknowledge_or_claim_responsibility(X0,X1,T0)&inv_Accuse(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",inv_Impose_restrictions_on_political_freedoms
0.200680,   1,   5,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.192534,   5,  26,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.169408,  10,  59,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.167614,   1,   6,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.148172,   4,  27,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.120091,   9,  75,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.111531,   1,   9,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.110691,   2,  18,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.101587,   6,  59,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Impose_restrictions_on_political_freedoms
0.100511,   1,  10,   3,"inv_Impose_restrictions_on_political_freedoms(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Demonstrate_or_rally(X0,X2,T2)",inv_Impose_restrictions_on_political_freedoms
0.504274,   1,   2,   5,"inv_Appeal_for_change_in_leadership(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Demand_de-escalation_of_military_engagement(X2,X3,T2)",inv_Appeal_for_change_in_leadership
0.335227,   1,   3,   5,"inv_Appeal_for_change_in_leadership(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Express_intent_to_settle_dispute(X2,X3,T2)",inv_Appeal_for_change_in_leadership
0.335227,   1,   3,   5,"inv_Appeal_for_change_in_leadership(X0,X2,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_statement(X0,X2,T2)",inv_Appeal_for_change_in_leadership
0.165957,   2,  12,   5,"inv_Appeal_for_change_in_leadership(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&Make_statement(X0,X2,T2)",inv_Appeal_for_change_in_leadership
1.000000,   6,   6,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T0)&Return,_release_person(s)(X1,X2,T1)&inv_Return,_release_person(s)(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.625532,   5,   8,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-Reject(X0,X1,T0)&Return,_release_person(s)(X1,X2,T1)&inv_Return,_release_person(s)(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.504274,   1,   2,   4,"inv_Accuse_of_human_rights_abuses(X0,X2,T2)<-Demand_meeting,_negotiation(X0,X1,T0)&inv_Accuse(X1,X2,T1)",inv_Accuse_of_human_rights_abuses
0.504274,   1,   2,   4,"inv_Accuse_of_human_rights_abuses(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Occupy_territory(X0,X2,T2)",inv_Accuse_of_human_rights_abuses
0.497872,   2,   4,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-Reject(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)&inv_Engage_in_diplomatic_cooperation(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.428224,   3,   7,   4,"inv_Accuse_of_human_rights_abuses(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Occupy_territory(X0,X2,T2)",inv_Accuse_of_human_rights_abuses
0.397959,   2,   5,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-Reject(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X2,T1)&Engage_in_diplomatic_cooperation(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.251064,   1,   4,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.248936,   2,   8,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-Express_intent_to_provide_humanitarian_aid(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.143552,   1,   7,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-inv_Occupy_territory(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
0.143552,   1,   7,   4,"inv_Accuse_of_human_rights_abuses(X0,X1,T3)<-inv_Occupy_territory(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",inv_Accuse_of_human_rights_abuses
1.000000,   2,   2,   4,"inv_Refuse_to_yield(X0,X1,T3)<-Reduce_or_break_diplomatic_relations(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)",inv_Refuse_to_yield
0.504274,   1,   2,   4,"inv_Refuse_to_yield(X0,X2,T2)<-Demand(X0,X1,T0)&inv_Appeal_for_intelligence(X1,X2,T1)",inv_Refuse_to_yield
0.335227,   1,   3,   4,"inv_Refuse_to_yield(X0,X3,T3)<-Demand(X0,X1,T0)&inv_Engage_in_judicial_cooperation(X1,X2,T1)&Express_intent_to_cooperate_economically(X2,X3,T2)",inv_Refuse_to_yield
0.335227,   1,   3,   4,"inv_Refuse_to_yield(X0,X3,T3)<-Demand(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Express_intent_to_cooperate_economically(X2,X3,T2)",inv_Refuse_to_yield
0.251064,   1,   4,   4,"inv_Refuse_to_yield(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",inv_Refuse_to_yield
0.193300,   6,  31,   4,"inv_Refuse_to_yield(X0,X1,T3)<-Reduce_or_break_diplomatic_relations(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X1,T2)",inv_Refuse_to_yield
0.173988,  12,  69,   4,"inv_Refuse_to_yield(X0,X1,T3)<-Reduce_or_break_diplomatic_relations(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Refuse_to_yield
0.143552,   1,   7,   4,"inv_Refuse_to_yield(X0,X3,T3)<-Demand(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Express_intent_to_cooperate_economically(X2,X3,T2)",inv_Refuse_to_yield
0.100511,   1,  10,   4,"inv_Refuse_to_yield(X0,X1,T1)<-Reduce_or_break_diplomatic_relations(X0,X1,T0)",inv_Refuse_to_yield
0.397959,   2,   5,   3,"inv_Appeal_for_judicial_cooperation(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Demonstrate_or_rally(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Appeal_for_judicial_cooperation
0.137992,   4,  29,   3,"inv_Appeal_for_judicial_cooperation(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Threaten_with_military_force(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Appeal_for_judicial_cooperation
0.125532,   1,   8,   3,"inv_Appeal_for_judicial_cooperation(X0,X2,T3)<-Threaten_with_military_force(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Appeal_for_judicial_cooperation
1.000000,  15,  15,   2,"inv_Torture(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X2,T2)",inv_Torture
1.000000,   7,   7,   2,"inv_Torture(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X2,T2)",inv_Torture
1.000000,   3,   3,   2,"inv_Torture(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Demand_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X2,T2)",inv_Torture
1.000000,  15,  15,   2,"inv_Torture(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X2,T2)",inv_Torture
1.000000,  12,  12,   2,"inv_Torture(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X2,T2)",inv_Torture
1.000000,   3,   3,   2,"inv_Torture(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Demand_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Acknowledge_or_claim_responsibility(X0,X2,T2)",inv_Torture
1.000000,   5,   5,   2,"inv_Torture(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X1,T2)",inv_Torture
1.000000,   5,   5,   2,"inv_Torture(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X2,T2)",inv_Torture
1.000000,   3,   3,   2,"inv_Torture(X0,X1,T3)<-inv_Acknowledge_or_claim_responsibility(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Engage_in_mass_killings(X0,X1,T2)",inv_Torture
0.504274,   1,   2,   2,"inv_Torture(X0,X2,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.504274,   1,   2,   2,"inv_Torture(X0,X2,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&inv_Provide_aid(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.504274,   1,   2,   2,"inv_Torture(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Demand_settling_of_dispute(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.504274,   1,   2,   2,"inv_Torture(X0,X2,T3)<-inv_Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.504274,   1,   2,   2,"inv_Torture(X0,X2,T3)<-Provide_aid(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.504274,   1,   2,   2,"inv_Torture(X0,X1,T3)<-inv_Acknowledge_or_claim_responsibility(X0,X1,T0)&Engage_in_mass_killings(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Torture
0.500185,  23,  46,   2,"inv_Torture(X0,X2,T3)<-inv_Confiscate_property(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.500000,   3,   6,   2,"inv_Torture(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Engage_in_mass_killings(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Torture
0.500000,  11,  22,   2,"inv_Torture(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Provide_aid(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
0.466515,   7,  15,   2,"inv_Torture(X0,X2,T3)<-inv_Confiscate_property(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Torture
