confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.170699,  28, 164,  65,"inv_Demonstrate_or_rally(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Demonstrate_or_rally(X0,X2,T2)",inv_Demonstrate_or_rally
0.143552,   1,   7,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Express_intent_to_provide_economic_aid(X0,X1,T0)",inv_Demonstrate_or_rally
0.125067,   4,  32,  65,"inv_Demonstrate_or_rally(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Demonstrate_or_rally
0.111531,   1,   9,  65,"inv_Demonstrate_or_rally(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Demonstrate_or_rally(X1,X0,T1)&fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Demonstrate_or_rally
0.096663,  29, 300,  65,"inv_Demonstrate_or_rally(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Demonstrate_or_rally
0.095991,  36, 375,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)",inv_Demonstrate_or_rally
0.086318,   5,  58,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Investigate(X0,X1,T0)",inv_Demonstrate_or_rally
0.085269,  11, 129,  65,"inv_Demonstrate_or_rally(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Accuse(X1,X2,T1)",inv_Demonstrate_or_rally
0.079700,   2,  25,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Provide_humanitarian_aid(X0,X1,T0)",inv_Demonstrate_or_rally
0.077599,  17, 219,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Accuse(X0,X1,T0)",inv_Demonstrate_or_rally
0.069295,   9, 130,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Demand(X0,X1,T0)",inv_Demonstrate_or_rally
0.052067,   9, 173,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Use_conventional_military_force(X0,X1,T0)",inv_Demonstrate_or_rally
0.047829,  12, 251,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",inv_Demonstrate_or_rally
0.045279,   2,  44,  65,"inv_Demonstrate_or_rally(X0,X3,T3)<-inv_Demonstrate_or_rally(X0,X1,T0)&Demonstrate_or_rally(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",inv_Demonstrate_or_rally
0.044240,  23, 520,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",inv_Demonstrate_or_rally
0.032937,   5, 152,  65,"inv_Demonstrate_or_rally(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)",inv_Demonstrate_or_rally
0.031884,   3,  94,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)",inv_Demonstrate_or_rally
0.029096,   6, 206,  65,"inv_Demonstrate_or_rally(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)",inv_Demonstrate_or_rally
0.027968,   5, 179,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Demonstrate_or_rally
0.023366,   1,  43,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Return,_release_person(s)(X0,X1,T0)",inv_Demonstrate_or_rally
0.021377,   1,  47,  65,"inv_Demonstrate_or_rally(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Demand(X2,X3,T2)",inv_Demonstrate_or_rally
0.019946,   5, 251,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Criticize_or_denounce(X0,X1,T0)",inv_Demonstrate_or_rally
0.019727,   2, 101,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Reject(X0,X1,T0)",inv_Demonstrate_or_rally
0.019727,   2, 101,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Reject(X0,X1,T0)",inv_Demonstrate_or_rally
0.017559,   9, 513,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",inv_Demonstrate_or_rally
0.013685,   3, 219,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Accuse(X0,X1,T0)",inv_Demonstrate_or_rally
0.013077,   4, 306,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Praise_or_endorse(X0,X1,T0)",inv_Demonstrate_or_rally
0.007452,   4, 537,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Demonstrate_or_rally
0.005929,   6,1011,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Make_statement(X0,X1,T0)",inv_Demonstrate_or_rally
0.005791,   6,1035,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-inv_Make_statement(X0,X1,T0)",inv_Demonstrate_or_rally
0.005395,   5, 928,  65,"inv_Demonstrate_or_rally(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",inv_Demonstrate_or_rally
0.002119,   1, 474,  65,"inv_Demonstrate_or_rally(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Demonstrate_or_rally
0.001854,   1, 542,  65,"inv_Demonstrate_or_rally(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Demonstrate_or_rally
0.001501,   2,1327,  65,"inv_Demonstrate_or_rally(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)",inv_Demonstrate_or_rally
0.940280,  63,  67,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.916312,  11,  12,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Accuse(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.835227,   5,   6,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.600454,   9,  15,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X1,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.500000,  36,  72,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.428224,   3,   7,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X3,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&inv_Use_conventional_military_force(X2,X3,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.397959,   2,   5,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.397959,   2,   5,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X3,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Abduct,_hijack,_or_take_hostage(X2,X3,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.385321,   5,  13,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Physically_assault(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.278146,   5,  18,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.259142,   7,  27,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.231004,   9,  39,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.226561,  17,  75,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.190718,  41, 215,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X3,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X3,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.153342,   2,  13,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.152166,   7,  46,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.132804,   2,  15,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.126403,  23, 182,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.119891,   3,  25,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.110691,   2,  18,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.095257,   4,  42,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.092520,  16, 173,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Use_conventional_military_force(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.077326,   1,  13,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.074457,   7,  94,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.064250,   2,  31,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Physically_assault(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.055818,   1,  18,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.037052,   8, 216,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Use_unconventional_violence(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.030186,   2,  66,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.023366,   1,  43,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Return,_release_person(s)(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.023276,   9, 387,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.013875,   3, 216,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-Use_unconventional_violence(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.013646,   2, 146,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.013422,   5, 373,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.008168,   1, 123,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-Criticize_or_denounce(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.006052,   1, 166,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X3,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.005372,   1, 187,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.005260,   1, 191,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Accuse(X0,X1,T0)&Make_statement(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.005048,   1, 199,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.004588,   1, 219,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Accuse(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.004588,   1, 219,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-Accuse(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.004003,   1, 251,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.003876,   2, 514,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)","inv_Abduct,_hijack,_or_take_hostage"
0.002013,   1, 499,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.001874,   2,1063,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.001100,   1, 913,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.102620,   4,  39,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Make_pessimistic_comment(X0,X1,T0)",inv_Make_pessimistic_comment
0.091331,   1,  11,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Make_pessimistic_comment(X0,X2,T2)",inv_Make_pessimistic_comment
0.048215,   4,  83,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_optimistic_comment(X2,X3,T2)",inv_Make_pessimistic_comment
0.033325,   7, 210,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",inv_Make_pessimistic_comment
0.032052,   6, 187,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)",inv_Make_pessimistic_comment
0.032052,   6, 187,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Express_intent_to_cooperate(X0,X1,T0)",inv_Make_pessimistic_comment
0.027968,   5, 179,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_pessimistic_comment
0.025523,  11, 431,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Make_a_visit(X0,X1,T0)",inv_Make_pessimistic_comment
0.023881,   6, 251,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",inv_Make_pessimistic_comment
0.023366,   1,  43,  39,"inv_Make_pessimistic_comment(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Make_pessimistic_comment
0.023366,   1,  43,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Make_optimistic_comment(X2,X3,T2)",inv_Make_pessimistic_comment
0.023299,  10, 429,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Host_a_visit(X0,X1,T0)",inv_Make_pessimistic_comment
0.021106,   6, 284,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X2,T1)&Make_an_appeal_or_request(X2,X3,T2)",inv_Make_pessimistic_comment
0.021046,   9, 428,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Make_a_visit(X0,X1,T0)",inv_Make_pessimistic_comment
0.020627,   4, 194,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Engage_in_negotiation(X0,X1,T0)",inv_Make_pessimistic_comment
0.020408,  11, 539,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Make_pessimistic_comment
0.019122,   7, 366,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X3,T2)",inv_Make_pessimistic_comment
0.018968,   3, 158,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Engage_in_diplomatic_cooperation(X0,X1,T0)",inv_Make_pessimistic_comment
0.018408,  10, 543,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Make_pessimistic_comment
0.015361,   8, 521,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",inv_Make_pessimistic_comment
0.015326,   2, 130,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Demand(X0,X1,T0)",inv_Make_pessimistic_comment
0.012609,   2, 158,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)",inv_Make_pessimistic_comment
0.011593,   6, 517,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",inv_Make_pessimistic_comment
0.008234,   1, 122,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-inv_Sign_formal_agreement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",inv_Make_pessimistic_comment
0.008168,   1, 123,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-Criticize_or_denounce(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)",inv_Make_pessimistic_comment
0.006727,   6, 891,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Consult(X0,X1,T0)",inv_Make_pessimistic_comment
0.004588,   1, 219,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Accuse(X0,X1,T0)",inv_Make_pessimistic_comment
0.004522,   4, 885,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Consult(X0,X1,T0)",inv_Make_pessimistic_comment
0.004003,   1, 251,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Criticize_or_denounce(X0,X1,T0)",inv_Make_pessimistic_comment
0.003738,   2, 533,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-inv_Sign_formal_agreement(X0,X1,T0)&inv_Consult(X1,X2,T1)",inv_Make_pessimistic_comment
0.003273,   1, 307,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Praise_or_endorse(X0,X1,T0)",inv_Make_pessimistic_comment
0.002921,   3,1026,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Make_statement(X0,X1,T0)",inv_Make_pessimistic_comment
0.002833,   3,1058,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Make_statement(X0,X1,T0)",inv_Make_pessimistic_comment
0.002353,   1, 427,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-Engage_in_negotiation(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)",inv_Make_pessimistic_comment
0.002138,   1, 470,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-inv_Make_optimistic_comment(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Make_pessimistic_comment
0.001782,   2,1118,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)",inv_Make_pessimistic_comment
0.001587,   1, 633,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-Praise_or_endorse(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)",inv_Make_pessimistic_comment
0.001415,   1, 710,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Make_pessimistic_comment
0.750355,   9,  12,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Discuss_by_telephone(X1,X0,T1)&Express_intent_to_cooperate(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.290867,  32, 110,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.285801,  16,  56,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Discuss_by_telephone(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.285801,  16,  56,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Discuss_by_telephone(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.250000,  18,  72,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Meet_at_a_'third'_location(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.250000,  18,  72,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Meet_at_a_'third'_location(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.249645,   3,  12,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Meet_at_a_'third'_location(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.221942,   6,  27,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&inv_Discuss_by_telephone(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.199773,   6,  30,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.190515,   8,  42,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Consult(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.187124,  35, 187,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Express_intent_to_cooperate(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.187124,  35, 187,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.185569,  18,  97,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Meet_at_a_'third'_location(X1,X0,T1)&Meet_at_a_'third'_location(X0,X1,T2)",inv_Meet_at_a_'third'_location
