716	16	168	67
1411	15	834	67
1419	2	1420	67
1426	2	275	67
1428	2	722	67
1430	2	703	67
1437	2	703	67
1442	19	1443	67
224	3	1447	67
10	0	1450	67
866	10	1452	67
1453	21	1454	67
1460	2	701	67
1463	1	1464	67
1473	2	172	67
1478	15	1479	67
1480	16	1481	67
1482	19	820	67
1483	6	809	67
1492	2	1493	67
1495	13	1496	67
1497	2	133	67
1502	3	1503	67
1504	6	27	67
1509	2	275	67
142	3	1510	67
1511	2	1018	67
1521	6	27	67
648	2	491	67
1523	6	575	67
1525	2	999	67
1526	2	1527	67
1528	2	1265	67
1243	15	1529	67
1531	2	220	67
1534	16	1535	67
1554	19	820	67
1555	16	1556	67
1560	2	133	67
1563	6	27	67
1571	2	275	67
130	15	1572	67
1573	4	1119	67
1591	2	569	67
1594	3	1595	67
1602	6	27	67
1610	2	133	67
1502	2	1628	67
1630	16	545	67
1632	2	220	67
1635	11	45	67
1646	6	27	67
1647	2	1648	67
1661	0	1662	67
1671	6	27	67
1564	6	27	67
1672	6	27	67
1681	3	1682	67
1692	2	1693	67
1706	2	133	67
1533	2	7	67
1717	6	27	67
1720	2	253	67
1726	11	45	67
939	2	220	67
1729	8	1730	67
1731	2	1273	67
1734	2	275	67
1737	6	27	67
1432	2	1752	67
1594	3	1755	67
1761	6	27	67
1766	9	1767	67
1777	2	1778	67
1780	2	703	67
1063	2	275	67
1795	3	1796	67
1801	2	7	67
1810	11	45	67
1819	2	194	67
1820	16	1821	67
1769	2	703	67
1826	16	1827	67
778	0	1830	67
1834	2	1835	67
1838	16	545	67
1848	2	1849	67
1856	2	1018	67
1860	19	233	67
572	2	133	67
1875	15	216	67
1878	16	168	67
1885	14	1608	67
1891	6	27	67
1894	2	220	67
1897	6	575	67
1899	9	1900	67
1901	6	27	67
1907	3	1908	67
1914	6	27	67
1919	2	737	67
1925	3	1364	67
1936	22	359	67
1937	11	45	67
1941	6	27	67
1943	6	27	67
1944	2	194	67
1957	6	27	67
1961	2	133	67
1969	2	133	67
1971	2	133	67
1983	6	27	67
146	13	1984	67
1548	2	133	67
851	13	1744	67
1999	16	2000	67
2004	10	2005	67
2009	19	820	67
2019	19	233	67
2034	19	820	67
2035	6	27	67
2036	11	45	67
2037	2	892	67
2045	9	2046	67
1948	9	2053	67
2054	9	2055	67
2062	2	2063	67
2068	11	45	67
2078	2	703	67
2081	9	2082	67
2085	6	27	67
2086	11	45	67
2094	2	275	67
2116	2	220	67
2117	2	2118	67
146	13	2122	67
2123	2	2124	67
2133	9	2134	67
2142	9	2143	67
2169	15	389	67
146	13	2172	67
2173	0	662	67
2182	0	2183	67
2187	2	1273	67
613	2	253	67
2204	6	27	67
1178	2	2212	67
2224	2	1140	67
1167	2	172	67
2228	9	2229	67
2232	2	1140	67
2239	6	809	67
1024	13	2240	67
2241	14	2242	67
2249	6	27	67
1406	2	2267	67
2274	2	253	67
2169	15	2275	67
2276	12	2277	67
2278	6	27	67
2283	14	2284	67
2288	16	1290	67
2293	2	556	67
2294	6	27	67
2304	8	1863	67
2305	9	2306	67
2307	9	2308	67
2322	2	1273	67
2325	16	881	67
2326	2	2327	67
110	2	999	67
2343	6	27	67
1526	6	419	67
1363	3	338	67
2355	11	45	67
2356	2	172	67
2361	4	2362	67
2366	9	2367	67
2368	14	2369	67
2386	9	2033	67
2388	9	2389	67
2394	6	27	67
2398	16	1360	67
2403	2	1648	67
2414	2	133	67
2415	2	1140	67
2419	9	2420	67
2423	9	2424	67
2429	16	1290	67
2431	15	586	67
2436	13	2437	67
2439	6	413	67
2458	0	1062	67
2461	6	27	67
2468	16	2469	67
2470	2	2471	67
146	13	2481	67
2490	6	27	67
2495	6	27	67
2506	6	27	67
281	2	133	67
782	2	491	67
146	13	2525	67
2526	16	1360	67
2536	2	1198	67
2549	11	45	67
2562	2	275	67
2570	12	2571	67
2576	12	2577	67
2590	6	419	67
2037	6	419	67
1297	9	2592	67
2593	22	2594	67
146	13	2599	67
2613	6	27	67
659	2	2620	67
2627	6	27	67
2632	6	27	67
2634	2	1140	67
2636	11	45	67
2648	9	2075	67
2654	2	133	67
148	2	133	67
2674	2	101	67
2679	2	133	67
2680	2	1064	67
2683	6	419	67
337	2	2684	67
2687	9	2530	67
1764	2	97	67
2703	2	400	67
204	16	881	67
1750	2	703	67
2713	9	2714	67
2724	2	703	67
2738	15	1479	67
1530	2	172	67
2747	6	2748	67
2747	16	2756	67
851	13	1375	67
2762	11	45	67
2775	9	2776	67
2781	2	194	67
1470	2	2063	67
2564	9	2785	67
1366	10	152	67
2804	14	2805	67
2807	2	1349	67
2813	2	97	67
1024	13	2815	67
2820	2	220	67
2821	2	2822	67
2741	9	2742	67
176	2	703	67
2849	22	2850	67
1314	2	999	67
2851	15	1572	67
2852	11	45	67
2314	9	2864	67
945	9	2870	67
2526	16	2875	67
2876	16	1556	67
2883	9	2884	67
1209	1	845	67
2895	2	2118	67
2896	2	220	67
1072	3	2106	67
2906	2	172	67
2910	2	133	67
2914	2	1140	67
2915	6	27	67
1800	9	2923	67
2936	11	45	67
2942	0	2943	67
2955	1	832	67
2962	14	1296	67
2966	0	596	67
2967	5	2968	67
2969	0	2970	67
2975	6	27	67
2976	19	820	67
2977	9	1900	67
808	2	3002	67
3007	9	3008	67
3037	2	275	67
3040	9	3041	67
3054	9	3055	67
3059	9	3060	67
3062	6	27	67
3067	16	1821	67
3070	9	3071	67
1333	9	2866	67
3116	16	826	67
3120	1	3121	67
3131	9	3132	67
3135	15	35	67
3138	6	27	67
3141	0	3142	67
3148	16	3149	67
3152	2	3153	67
3196	9	2819	67
3203	9	3204	67
3209	19	233	67
3218	6	27	67
3220	9	3221	67
3239	9	3240	67
3258	10	3259	67
773	3	3281	67
3307	6	27	67
3320	2	892	67
3321	9	3322	67
3057	9	3326	67
2221	9	2912	67
3340	2	3341	67
3364	9	3365	67
3373	2	220	67
3386	9	3387	67
3414	2	275	67
3427	16	1827	67
3438	15	216	67
3443	0	1100	67
3444	10	3445	67
3459	2	703	67
3464	6	27	67
3472	6	27	67
3486	0	137	67
3509	9	3510	67
3513	6	419	67
3543	16	1821	67
3549	2	1572	67
3563	9	3365	67
321	6	419	67
3102	2	253	67
3578	9	3579	67
3584	9	3585	67
3594	2	3595	67
3596	2	1064	67
3650	4	3651	67
3652	0	1062	67
3653	2	194	67
1495	16	3657	67
3663	2	571	67
3678	6	27	67
3685	16	1290	67
3687	15	1479	67
201	9	3689	67
3276	9	3694	67
3709	9	3710	67
3711	2	133	67
3716	2	133	67
3755	0	596	67
3543	16	3768	67
3774	9	3775	67
3778	2	253	67
3783	9	3784	67
3787	0	1062	67
3789	2	172	67
3799	1	3800	67
3812	12	2277	67
3823	9	2387	67
1065	2	133	67
3829	2	703	67
3838	9	3839	67
3854	6	27	67
1925	3	3862	67
3868	6	27	67
3871	6	575	67
3872	9	3873	67
2529	9	2643	67
3914	0	3915	67
3919	9	3920	67
3922	9	3172	67
3443	0	3926	67
3931	6	27	67
3942	6	575	67
3946	9	3701	67
3953	9	3954	67
3969	9	3970	67
3972	0	3973	67
3979	16	1821	67
3990	2	3991	67
3994	12	2571	67
2773	9	3809	67
3995	14	1709	67
3503	2	220	67
4006	9	3071	67
3979	16	1640	67
3016	9	4010	67
4012	2	275	67
4019	9	4020	67
1261	2	97	67
3220	9	3420	67
1118	16	826	67
3515	9	4045	67
4050	9	4051	67
4057	3	1294	67
4089	16	1821	67
4090	16	2756	67
4097	2	253	67
1495	16	4104	67
4108	2	97	67
4109	9	2271	67
2326	21	4112	67
4114	16	168	67
4117	9	4118	67
4122	2	1140	67
251	16	236	67
4128	9	3087	67
4129	0	662	67
3717	9	4136	67
2609	10	4138	67
1127	16	4139	67
4145	9	4146	67
4147	11	45	67
4148	9	2420	67
4149	10	1495	67
4154	0	596	67
1024	13	4155	67
4190	19	233	67
978	2	220	67
4194	0	4195	67
4212	6	27	67
1024	13	4218	67
2009	19	519	67
3551	5	4223	67
4229	16	2875	67
4230	9	1771	67
4238	16	1481	67
254	0	1122	67
4257	6	27	67
4268	2	4269	67
4272	2	275	67
1146	6	419	67
4287	9	4288	67
4229	16	1640	67
1024	13	4300	67
4230	9	1771	67
4314	6	27	67
4316	2	1102	67
4323	2	275	67
3483	12	4340	67
4341	6	419	67
3465	3	1503	67
4343	2	649	67
4345	9	2151	67
4367	2	133	67
4298	9	2558	67
3602	9	4376	67
4385	2	2118	67
4390	10	4138	67
3105	9	4396	67
1999	16	1640	67
3924	9	3045	67
1232	19	4404	67
3990	2	1420	67
1505	9	2776	67
4409	9	4410	67
4416	0	596	67
1502	3	4417	67
4429	2	4430	67
4448	14	4449	67
142	3	3549	67
4460	2	556	67
4467	9	2137	67
4472	2	703	67
4473	2	97	67
4057	3	4475	67
146	13	4476	67
3934	9	3857	67
3186	15	4488	67
4493	2	172	67
4496	16	115	67
4499	6	27	67
4503	12	4504	67
4119	2	216	67
3799	1	636	67
4513	9	4514	67
4535	16	1535	67
2031	2	172	67
3644	9	4572	67
4575	12	4530	67
4583	2	253	67
3174	9	4587	67
4592	10	1859	67
4598	9	1305	67
4602	2	35	67
4624	0	4625	67
4633	9	4634	67
3925	2	1349	67
4663	0	1062	67
4665	9	3264	67
4670	2	703	67
4673	2	253	67
4681	9	4682	67
4692	3	4693	67
4696	9	2947	67
4700	15	1572	67
4704	9	4705	67
3139	0	4706	67
4715	16	2756	67
3095	5	1187	67
3007	9	1449	67
4721	15	1572	67
983	2	220	67
3586	9	4734	67
4735	9	2360	67
4736	14	467	67
251	16	4747	67
4756	19	820	67
208	7	1979	67
2169	15	3835	67
4766	5	4767	67
4773	0	4774	67
4775	6	27	67
1517	9	2750	67
4794	6	27	67
4805	6	27	67
4806	16	115	67
4822	9	4823	67
4824	16	1360	67
4832	22	2594	67
4839	9	2306	67
4852	11	45	67
1153	14	1152	67
4857	9	3734	67
4860	19	519	67
4865	9	4682	67
57	13	4868	67
251	16	3768	67
4886	9	2198	67
4908	13	4909	67
4824	16	4910	67
1495	16	4911	67
4921	15	2339	67
3582	9	2862	67
4229	16	1821	67
4937	6	27	67
4946	9	3221	67
4948	9	3691	67
4089	16	1360	67
4957	19	4958	67
4962	6	27	67
4973	4	4974	67
4980	15	1572	67
4991	9	4711	67
4995	9	4996	67
5000	15	586	67
5011	2	253	67
2843	2	172	67
5012	2	5013	67
152	16	2756	67
235	16	5026	67
5030	19	519	67
146	13	563	67
1078	12	5046	67
5077	9	3603	67
5080	9	3763	67
5081	9	4286	67
5096	9	4232	67
1461	3	5099	67
5101	2	5102	67
5107	2	5108	67
4940	21	5109	67
3750	9	5126	67
5129	6	27	67
5130	2	97	67
5131	9	4412	67
5133	2	275	67
1363	15	216	67
5147	6	27	67
5164	9	4159	67
3339	2	133	67
5173	6	27	67
3756	9	3058	67
3898	9	2013	67
5191	2	194	67
5203	9	5204	67
5223	6	27	67
5224	9	5225	67
5239	2	253	67
5241	19	820	67
5244	9	5245	67
5262	16	1821	67
5264	0	137	67
3360	9	4926	67
5267	6	575	67
3312	9	5273	67
5287	2	5288	67
5290	2	253	67
4301	9	3703	67
5298	9	2862	67
4981	11	45	67
3807	9	4853	67
5331	0	739	67
1245	1	5337	67
5355	2	133	67
5367	9	2552	67
2373	0	5369	67
614	2	615	67
5384	2	97	67
4390	10	5385	67
4238	16	5386	67
337	3	5393	67
5401	9	5402	67
5403	9	5404	67
5418	2	1572	67
3151	15	216	67
1367	16	236	67
5434	2	275	67
5436	9	776	67
3239	9	3240	67
742	2	253	67
4930	9	5446	67
5016	9	5458	67
5460	2	5461	67
5463	9	1818	67
5468	6	575	67
2931	9	3512	67
3297	2	91	67
5001	5	3370	67
4809	9	2783	67
5544	9	1196	67
4729	2	4730	67
5555	2	2471	67
5557	9	5558	67
5560	9	588	67
5561	9	2924	67
5562	9	2367	67
5569	2	1349	67
2741	9	2742	67
5588	11	45	67
5591	9	5592	67
3178	1	5593	67
5603	9	5604	67
3462	9	2137	67
5609	9	5610	67
928	2	253	67
4769	16	115	67
834	16	5655	67
5660	6	27	67
1255	14	1254	67
5680	22	4693	67
5702	2	172	67
5563	9	4443	67
4667	9	5709	67
5710	6	27	67
4407	9	5446	67
5713	6	27	67
5720	2	571	67
5721	2	5722	67
5727	9	2565	67
5731	2	220	67
5741	15	5742	67
5743	9	2661	67
5745	9	5746	67
834	16	5747	67
5749	9	4412	67
5758	16	1640	67
5759	2	1140	67
5760	2	220	67
4319	9	3542	67
5303	9	3159	67
5785	16	2194	67
5786	3	5787	67
5789	2	3341	67
5045	9	5790	67
5792	2	133	67
5037	9	3747	67
5803	2	703	67
5810	9	2878	67
5811	16	881	67
5812	15	5385	67
5827	9	4131	67
5842	2	253	67
4325	9	5843	67
948	2	722	67
5845	9	5318	67
4993	6	575	67
5863	0	3633	67
5869	6	27	67
4347	1	5873	67
5878	2	133	67
5882	6	575	67
5883	2	2471	67
429	2	2471	67
5891	2	253	67
4738	9	326	67
5892	2	5893	67
5894	16	1290	67
3844	9	1271	67
4516	9	1518	67
3248	9	2360	67
5381	5	5516	67
5912	2	5913	67
5918	16	545	67
4750	15	834	67
5923	2	172	67
5924	9	1499	67
1836	6	27	67
5933	9	5455	67
959	5	5945	67
5953	9	4350	67
5955	6	27	67
5959	16	847	67
5960	9	3861	67
5961	19	820	67
5963	19	233	67
5964	11	45	67
5596	6	27	67
5967	2	892	67
1495	13	5980	67
3790	9	4572	67
321	2	5988	67
5989	2	5990	67
2931	9	3802	67
6012	16	6013	67
6019	2	571	67
3075	9	1903	67
6026	2	220	67
6028	2	6029	67
6030	2	7	67
6033	2	851	67
2276	0	137	67
6042	19	233	67
6043	19	4958	67
3592	9	6052	67
6057	14	4601	67
6067	9	1771	67
6090	9	5854	67
1485	9	6091	67
6097	9	4851	67
224	2	2471	67
6107	9	2785	67
6108	6	413	67
6109	6	575	67
6031	9	5624	67
5786	3	6033	67
6112	9	2197	67
5846	9	6117	67
6118	6	419	67
6121	2	2471	67
6125	6	2748	67
345	2	7	67
4411	2	133	67
6131	2	571	67
6132	2	1349	67
6133	1	636	67
5585	9	2341	67
3707	9	3087	67
6144	2	3543	67
6156	6	27	67
6170	2	1022	67
5845	9	3060	67
4701	9	1991	67
6193	2	2124	67
6199	11	45	67
6200	2	253	67
2105	3	6201	67
5409	9	3324	67
4807	9	3674	67
3805	9	6212	67
6226	15	1479	67
5464	9	3519	67
6233	6	27	67
1351	6	419	67
6241	2	253	67
6244	9	2271	67
6247	2	97	67
4202	2	133	67
6255	14	6256	67
6136	9	2924	67
6264	9	3311	67
6266	6	27	67
6269	9	2140	67
6270	16	6271	67
6285	2	172	67
6290	2	2471	67
6295	16	545	67
251	16	1821	67
6060	9	1774	67
6304	9	6305	67
6307	2	253	67
3376	9	6308	67
6311	6	27	67
4988	9	4459	67
152	16	3768	67
6335	4	6336	67
6342	2	133	67
6354	6	27	67
4595	16	881	67
6358	2	91	67
6364	6	575	67
6369	11	45	67
1506	15	6373	67
3151	2	216	67
6375	9	3734	67
6379	6	6380	67
6383	1	6323	67
6388	6	27	67
6390	6	27	67
6394	9	1998	67
3679	2	172	67
6403	2	275	67
6410	16	881	67
6411	19	233	67
6416	6	27	67
3148	16	2875	67
6422	9	5136	67
6423	2	1349	67
4325	9	4546	67
6439	2	253	67
6441	6	27	67
6444	9	2884	67
6449	6	575	67
5091	2	172	67
2602	16	6450	67
6313	9	3050	67
142	3	6464	67
1841	6	419	67
6469	6	1292	67
3700	9	3267	67
337	3	3281	67
6475	2	194	67
3154	2	1140	67
3887	9	1169	67
4256	2	6500	67
5886	9	2638	67
697	3	6504	67
6508	2	220	67
4229	16	1360	67
3434	2	133	67
6009	9	3725	67
1495	13	6526	67
6530	14	456	67
2073	12	4340	67
6553	9	6554	67
5941	9	2559	67
6565	15	4102	67
4571	15	6566	67
6574	9	6575	67
6188	5	890	67
6592	2	194	67
6594	6	27	67
6597	6	27	67
6599	10	4138	67
6601	2	101	67
1171	9	5390	67
6607	9	1991	67
5454	9	2926	67
3116	4	6615	67
6620	16	1481	67
6621	2	172	67
6623	19	4404	67
6630	9	6631	67
851	13	6634	67
180	2	133	67
6641	9	6642	67
3792	9	3698	67
1024	13	6648	67
3849	14	6655	67
1495	16	236	67
6656	9	3071	67
6659	2	892	67
6250	9	521	67
6664	19	233	67
6676	2	6677	67
5414	15	3445	67
146	13	6258	67
1939	7	5738	67
6682	16	6683	67
6685	19	233	67
5101	15	834	67
6693	2	253	67
6712	2	253	67
6724	11	45	67
6726	15	6727	67
6730	2	253	67
6734	9	2862	67
6740	2	631	67
1495	16	5747	67
35	16	3768	67
6749	0	596	67
6752	6	419	67
3934	9	4171	67
6758	16	115	67
527	16	6763	67
6764	11	45	67
6318	2	6765	67
6768	1	6769	67
4036	9	4293	67
5498	2	6781	67
5186	10	4138	67
3135	2	35	67
6785	16	1640	67
2642	9	2500	67
6791	16	847	67
3818	9	6194	67
35	16	2875	67
6807	2	253	67
6814	2	6815	67
6823	2	6824	67
3196	9	2420	67
3551	5	3668	67
4766	1	4767	67
6830	6	27	67
6835	9	2137	67
3150	12	6353	67
6844	9	6845	67
5017	9	3418	67
6850	19	6851	67
6287	9	3055	67
4784	9	2341	67
5707	9	6872	67
6885	16	6886	67
6890	9	5273	67
5568	9	4698	67
1076	16	1481	67
2765	9	2500	67
3779	9	3542	67
2580	18	6893	67
665	9	6904	67
6918	2	703	67
6924	6	27	67
3285	9	2075	67
6933	16	1535	67
28	9	6934	67
4857	9	3189	67
6938	16	1290	67
6940	9	2500	67
931	0	2970	67
5897	9	3458	67
2527	9	946	67
6952	6	27	67
6953	2	253	67
3766	9	6177	67
6961	3	6962	67
6970	2	2538	67
6979	4	6980	67
6976	9	1486	67
4090	6	2748	67
6998	9	3837	67
7005	6	27	67
2203	2	253	67
7032	2	5288	67
7044	6	809	67
7049	1	4052	67
5067	9	7050	67
959	5	7057	67
5627	9	2666	67
35	16	7064	67
4296	9	6202	67
4715	16	1360	67
7087	9	7088	67
5533	9	3701	67
7094	9	3181	67
7097	2	253	67
7099	9	2055	67
7109	16	168	67
5634	9	3463	67
7113	6	27	67
7115	22	7116	67
4983	16	881	67
6043	19	519	67
7121	9	7122	67
7125	2	253	67
7126	0	1303	67
4571	2	7127	67
7128	2	133	67
4769	16	847	67
5723	9	2755	67
7133	2	892	67
7134	2	220	67
7135	9	7136	67
7138	0	2128	67
7144	8	531	67
7160	9	426	67
7161	3	2850	67
7163	6	27	67
6244	9	2643	67
7170	2	7171	67
1729	16	1664	67
5104	2	285	67
7178	6	27	67
3790	9	4985	67
7180	5	3993	67
7184	2	253	67
7185	2	253	67
1888	9	5929	67
7191	11	45	67
7199	16	1290	67
791	2	7207	67
7211	2	2063	67
5261	2	7218	67
7224	0	7225	67
3955	5	3956	67
4252	9	2659	67
5338	9	4328	67
7105	9	6872	67
6629	9	4354	67
4606	9	4607	67
7254	19	233	67
7255	2	7256	67
7258	6	27	67
7261	14	764	67
1293	3	7161	67
7272	9	3365	67
4149	0	1627	67
3148	16	1360	67
3345	5	3346	67
7288	6	27	67
7289	16	7290	67
7296	2	7297	67
7300	19	820	67
6558	9	2917	67
4008	9	3662	67
6456	9	7306	67
7307	2	1620	67
7316	6	27	67
7317	9	3221	67
5888	9	3463	67
7323	2	1420	67
1558	12	4029	67
4061	2	253	67
7338	6	419	67
3449	9	4647	67
5581	2	275	67
7345	6	27	67
1331	9	7354	67
7360	0	1062	67
7363	15	1102	67
7367	6	27	67
7369	2	5461	67
3932	9	2806	67
7390	9	4360	67
7393	19	233	67
7398	9	3166	67
7399	2	1140	67
3654	9	4320	67
1495	16	2756	67
6164	9	3754	67
3959	9	3479	67
7403	2	101	67
7404	2	892	67
7405	9	4682	67
2976	19	4404	67
7412	2	5461	67
5901	9	3045	67
4906	9	7423	67
5358	9	3839	67
7425	9	4010	67
7429	2	4715	67
7431	6	1292	67
7432	15	7433	67
4413	15	216	67
7437	2	1752	67
7442	2	7443	67
3818	9	1794	67
7445	16	1821	67
7429	2	2212	67
6779	9	3387	67
7470	2	1778	67
3318	5	4427	67
5735	9	7472	67
3688	15	586	67
7483	2	1140	67
7484	15	834	67
7487	16	1640	67
1841	2	5988	67
4363	9	4356	67
302	0	2943	67
1739	5	6173	67
7502	0	6487	67
2398	16	2756	67
7506	9	2584	67
1608	14	1885	67
6250	9	2198	67
7516	6	27	67
7519	6	27	67
1457	12	7521	67
7522	0	7523	67
5244	9	3694	67
7525	6	27	67
7528	19	7529	67
957	12	7530	67
7532	16	881	67
5291	4	516	67
3134	9	7533	67
1361	2	892	67
3731	9	6202	67
2929	10	3259	67
7541	2	220	67
7543	2	133	67
7544	0	596	67
6198	9	3538	67
5222	14	7549	67
7551	0	7552	67
7555	6	27	67
7562	2	207	67
7566	0	596	67
7569	9	6554	67
7572	2	722	67
6381	3	7573	67
7434	2	133	67
6097	9	3864	67
6849	9	361	67
4186	9	6707	67
5373	9	7580	67
7581	2	253	67
3939	9	1774	67
4692	3	1019	67
7300	3	7595	67
7598	2	220	67
7605	16	168	67
7607	2	101	67
7608	0	596	67
7613	14	7614	67
7209	9	5225	67
4568	9	7616	67
7618	6	27	67
4604	5	2067	67
5797	9	4180	67
1001	7	6050	67
146	13	2310	67
181	2	220	67
6811	12	2277	67
7636	2	253	67
5901	9	3045	67
7644	6	27	67
7646	15	216	67
3617	9	3618	67
1325	2	7649	67
6408	9	3234	67
5752	1	686	67
3148	16	1640	67
7660	2	253	67
7390	9	4791	67
1950	2	7	67
7673	11	45	67
1495	13	7674	67
3865	2	253	67
4236	15	1479	67
6706	9	7678	67
6197	9	3512	67
3019	2	275	67
5888	9	7679	67
7680	0	596	67
3934	9	2151	67
7690	6	27	67
2758	2	1493	67
3386	9	4060	67
3492	9	5248	67
5352	9	7348	67
3550	9	6038	67
838	0	596	67
3217	9	7650	67
7717	2	1648	67
5931	9	2075	67
7718	2	7719	67
7721	6	27	67
6098	2	275	67
7725	16	6683	67
7726	19	519	67
7655	9	7732	67
3174	9	4171	67
5625	0	596	67
7738	0	596	67
5565	5	5566	67
7742	2	172	67
3067	16	4910	67
7743	19	820	67
7576	2	703	67
7758	9	5604	67
7509	16	6429	67
6713	9	2308	67
7028	2	1572	67
7775	1	695	67
1495	16	2875	67
7776	6	419	67
1745	2	133	67
3527	5	6351	67
7640	10	1495	67
7795	9	7796	67
4419	2	275	67
4006	9	2866	67
5188	9	2151	67
7803	19	233	67
1118	16	1058	67
7807	19	820	67
7810	12	1079	67
88	15	2005	67
3644	9	3864	67
7821	16	2875	67
6732	9	6569	67
7822	9	5446	67
3830	9	7650	67
7826	2	571	67
2245	12	6353	67
2437	2	2436	67
7832	6	27	67
2188	2	703	67
3830	9	7844	67
1024	13	6977	67
7738	0	7855	67
1608	1	5365	67
7866	2	253	67
7786	9	3234	67
5209	10	4138	67
6408	9	7868	67
7215	2	1140	67
5266	9	2686	67
3122	2	91	67
7882	6	27	67
6391	15	586	67
7886	22	4693	67
7283	9	3567	67
4688	16	435	67
796	4	1935	67
4598	9	3442	67
4279	9	4951	67
7356	9	2206	67
7893	2	7894	67
7895	2	722	67
7896	2	6500	67
7897	6	7898	67
3979	6	2748	67
7904	2	253	67
7249	9	3198	67
6256	14	6255	67
7914	15	1215	67
7915	0	596	67
7918	12	2277	67
825	16	7921	67
7725	16	1360	67
7826	2	253	67
3702	9	3579	67
7924	11	45	67
834	16	3657	67
4697	9	4514	67
3054	9	7169	67
7934	16	847	67
4500	9	3479	67
7941	15	7942	67
7949	2	172	67
4800	9	1799	67
7953	9	5446	67
7955	18	1233	67
5109	2	1102	67
7967	2	7	67
7969	6	27	67
7972	0	5328	67
3808	9	3542	67
3494	9	3474	67
5745	9	7427	67
5184	2	101	67
7161	3	142	67
7987	19	233	67
2169	15	7988	67
7995	2	387	67
2398	16	4910	67
4623	9	3482	67
8001	0	1062	67
8002	6	27	67
5738	22	1282	67
2369	14	2368	67
6018	9	2271	67
4824	16	1821	67
8019	8	2130	67
8025	2	133	67
2342	2	194	67
4098	9	7354	67
6648	2	8029	67
8030	6	27	67
8034	6	27	67
8035	9	2206	67
8036	6	575	67
4145	9	8038	67
953	5	645	67
8042	16	2756	67
59	2	2471	67
5196	9	5843	67
7217	9	4232	67
7801	9	2666	67
6549	9	2783	67
8049	2	172	67
7804	9	4881	67
8058	2	6824	67
8061	2	172	67
5000	19	820	67
8073	0	596	67
38	10	4138	67
3272	5	3891	67
8084	15	8085	67
834	16	8086	67
8090	2	7	67
3945	9	5273	67
4564	5	7490	67
8099	15	216	67
4674	9	5446	67
7337	2	253	67
3549	15	1572	67
6019	2	253	67
5653	16	3768	67
3849	5	5061	67
7317	9	2589	67
4266	9	3485	67
3148	16	1821	67
2472	2	253	67
862	15	834	67
3704	9	6047	67
1975	9	6314	67
4186	9	1257	67
102	3	1483	67
8129	2	253	67
8131	16	1290	67
8134	16	6429	67
7147	9	1921	67
8142	2	275	67
5338	9	2229	67
1907	3	774	67
3683	9	8152	67
2568	0	1922	67
3600	9	5457	67
8175	6	27	67
5708	9	781	67
2112	2	172	67
7983	15	1102	67
5262	16	1360	67
8186	16	881	67
8187	6	809	67
3215	2	1273	67
7126	0	837	67
3707	9	2120	67
1603	9	4539	67
1001	7	8201	67
8203	2	8204	67
4869	16	847	67
8209	2	149	67
8210	2	133	67
3126	9	8212	67
5971	2	172	67
7019	9	3101	67
2833	15	7433	67
8220	8	1163	67
8221	2	275	67
4024	9	4336	67
3040	9	6642	67
3821	9	6975	67
8233	12	4530	67
7961	9	5691	67
953	5	6492	67
7487	16	2875	67
5520	9	2669	67
8245	6	27	67
4909	2	4908	67
298	14	1973	67
5421	12	6353	67
8248	6	27	67
3115	12	6353	67
8249	19	233	67
8253	19	233	67
4109	9	3413	67
8258	11	45	67
4704	9	5136	67
7156	2	253	67
3985	9	5136	67
35	6	2748	67
6585	15	1102	67
8261	6	27	67
8266	2	275	67
8272	0	5806	67
5188	9	2686	67
3959	9	4542	67
35	16	236	67
8284	12	5046	67
501	15	216	67
3929	6	8287	67
8290	6	27	67
6710	9	2774	67
8293	9	5604	67
8294	2	275	67
8295	6	27	67
8297	2	220	67
6162	9	6481	67
1762	2	8300	67
7307	2	1273	67
8305	16	826	67
6272	9	5273	67
5881	9	2619	67
8307	2	8308	67
3660	9	4033	67
5829	9	7231	67
8313	2	2339	67
8317	2	631	67
8066	9	7739	67
8323	3	6701	67
1072	3	672	67
3037	6	27	67
8329	9	1794	67
1883	1	6254	67
8331	0	596	67
8332	1	636	67
3406	5	4103	67
4898	1	8336	67
6849	9	3901	67
8339	16	1290	67
7106	9	2137	67
4383	9	4280	67
7308	9	5457	67
8355	2	253	67
3148	6	2748	67
5827	9	5160	67
8367	2	57	67
8370	6	27	67
4529	12	4929	67
5120	10	4138	67
3428	9	3429	67
6279	9	2271	67
1000	2	220	67
8388	9	3195	67
4109	9	1506	67
6570	9	6642	67
5214	2	253	67
1293	3	6464	67
8405	0	105	67
2537	2	1126	67
5720	2	253	67
8407	6	27	67
4341	2	8408	67
7540	0	8410	67
4090	16	1360	67
3598	9	3189	67
7212	9	4334	67
7294	9	3204	67
8417	16	545	67
3029	9	6100	67
8418	2	8419	67
4133	9	8420	67
8421	2	133	67
6435	9	3691	67
8429	2	2471	67
8431	2	1140	67
8433	6	27	67
895	2	133	67
6848	9	4546	67
8436	6	27	67
5928	9	2393	67
5741	2	37	67
6740	6	419	67
8446	9	5165	67
6391	3	8448	67
8449	6	27	67
8452	2	253	67
8454	2	275	67
7830	0	679	67
3914	0	662	67
8467	16	1821	67
4988	9	2690	67
4900	9	4198	67
8042	16	1360	67
8479	9	776	67
6658	9	3734	67
834	16	1821	67
8014	9	5458	67
5113	1	746	67
