confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.562766,   9,  16,  23,"inv_Occupy_territory(X0,X3,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Occupy_territory(X2,X3,T2)",inv_Occupy_territory
0.500000,   3,   6,  23,"inv_Occupy_territory(X0,X1,T3)<-inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T0)&Return,_release_person(s)(X1,X2,T1)&inv_Return,_release_person(s)(X2,X1,T2)",inv_Occupy_territory
0.418614,  18,  43,  23,"inv_Occupy_territory(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Occupy_territory(X0,X2,T2)",inv_Occupy_territory
0.499291,   6,  12,  23,"inv_Occupy_territory(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Occupy_territory(X0,X1,T2)",inv_Occupy_territory
0.428224,   3,   7,  23,"inv_Occupy_territory(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",inv_Occupy_territory
0.525986,  10,  19,  23,"inv_Occupy_territory(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Occupy_territory(X0,X1,T2)",inv_Occupy_territory
0.410480,  16,  39,  23,"inv_Occupy_territory(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Occupy_territory(X0,X2,T2)",inv_Occupy_territory
0.748936,   3,   4,  23,"inv_Occupy_territory(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Mobilize_or_increase_armed_forces(X0,X1,T2)",inv_Occupy_territory
1.000000,  10,  10,  31,"inv_Physically_assault(X0,X1,T3)<-Physically_assault(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
0.800227,  12,  15,  31,"inv_Physically_assault(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
0.667614,   4,   6,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Kill_by_physical_assault(X0,X1,T0)&Protest_violently,_riot(X1,X0,T1)&inv_Kill_by_physical_assault(X0,X1,T2)",inv_Physically_assault
0.500000,   4,   8,  31,"inv_Physically_assault(X0,X2,T3)<-Use_conventional_military_force(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Physically_assault(X0,X2,T2)",inv_Physically_assault
0.500000,   3,   6,  31,"inv_Physically_assault(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Appeal_for_intelligence(X1,X0,T1)&Use_conventional_military_force(X0,X1,T2)",inv_Physically_assault
0.497872,   2,   4,  31,"inv_Physically_assault(X0,X1,T3)<-Physically_assault(X0,X1,T0)&Engage_in_symbolic_act(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Physically_assault
0.458481,  11,  24,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Kill_by_physical_assault(X0,X1,T2)",inv_Physically_assault
0.400170,  16,  40,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Kill_by_physical_assault(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Kill_by_physical_assault(X0,X1,T2)",inv_Physically_assault
0.748936,   6,   8,  31,"inv_Physically_assault(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Physically_assault
0.667614,   4,   6,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Protest_violently,_riot(X1,X0,T1)&inv_Kill_by_physical_assault(X0,X1,T2)",inv_Physically_assault
0.664773,   2,   3,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Accuse(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Physically_assault
0.598639,   3,   5,  31,"inv_Physically_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Investigate(X0,X1,T2)",inv_Physically_assault
0.571776,   4,   7,  31,"inv_Physically_assault(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Physically_assault(X0,X2,T2)",inv_Physically_assault
0.500000,   3,   6,  31,"inv_Physically_assault(X0,X2,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&inv_Physically_assault(X0,X2,T2)",inv_Physically_assault
0.500000,  14,  28,  31,"inv_Physically_assault(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Physically_assault
0.470706,  16,  34,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Bring_lawsuit_against(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Physically_assault
1.000000,   4,   4,  31,"inv_Physically_assault(X0,X1,T3)<-Physically_assault(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",inv_Physically_assault
1.000000,   5,   5,  31,"inv_Physically_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Reject(X0,X1,T2)",inv_Physically_assault
1.000000,   7,   7,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
1.000000,   3,   3,  31,"inv_Physically_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Reject(X0,X1,T2)",inv_Physically_assault
1.000000,   3,   3,  31,"inv_Physically_assault(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
0.598639,   3,   5,  31,"inv_Physically_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Complain_officially(X1,X2,T1)&Express_intent_to_provide_material_aid(X2,X1,T2)",inv_Physically_assault
0.598639,   3,   5,  31,"inv_Physically_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Complain_officially(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Physically_assault
0.500000,   3,   6,  31,"inv_Physically_assault(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Physically_assault(X2,X1,T2)",inv_Physically_assault
1.000000,   3,   3,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Reduce_relations(X0,X1,T2)",inv_Physically_assault
1.000000,  18,  18,  31,"inv_Physically_assault(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
0.748936,   3,   4,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Kill_by_physical_assault(X0,X1,T0)&Protest_violently,_riot(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)",inv_Physically_assault
0.598639,   3,   5,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Physically_assault
1.000000,   5,   5,  31,"inv_Physically_assault(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Abduct,_hijack,_or_take_hostage(X0,X1,T2)",inv_Physically_assault
0.727554,   8,  11,  31,"inv_Physically_assault(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
0.715328,   5,   7,  31,"inv_Physically_assault(X0,X1,T3)<-Physically_assault(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Physically_assault
0.500000,   3,   6,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Investigate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Physically_assault
0.470942,   8,  17,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Engage_in_material_cooperation(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Physically_assault
0.400341,   4,  10,  31,"inv_Physically_assault(X0,X2,T3)<-Reduce_relations(X0,X1,T0)&Reject(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)",inv_Physically_assault
1.000000,   3,   3,  31,"inv_Physically_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
1.000000,  14,  14,  31,"inv_Physically_assault(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
0.748936,   3,   4,  31,"inv_Physically_assault(X0,X3,T3)<-inv_Accuse(X0,X1,T0)&Impose_administrative_sanctions(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",inv_Physically_assault
0.664773,   2,   3,  31,"inv_Physically_assault(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Physically_assault
0.599659,   6,  10,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Protest_violently,_riot(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)",inv_Physically_assault
0.598639,   3,   5,  31,"inv_Physically_assault(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Physically_assault
0.500000,   8,  16,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Protest_violently,_riot(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Kill_by_physical_assault(X0,X1,T2)",inv_Physically_assault
0.444418,  32,  72,  31,"inv_Physically_assault(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
1.000000,  20,  20,  31,"inv_Physically_assault(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Physically_assault(X0,X2,T2)",inv_Physically_assault
0.497872,   2,   4,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Physically_assault
0.497872,   2,   4,  31,"inv_Physically_assault(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Deny_responsibility(X1,X2,T1)&Reject(X2,X1,T2)",inv_Physically_assault
0.458481,  11,  24,  31,"inv_Physically_assault(X0,X1,T3)<-Physically_assault(X0,X1,T0)&Reject(X1,X2,T1)&inv_Reject(X2,X1,T2)",inv_Physically_assault
0.500000,   4,   8,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Reduce_relations(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Physically_assault
0.473566,  18,  38,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Physically_assault
1.000000,   7,   7,  31,"inv_Physically_assault(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",inv_Physically_assault
0.941235,  48,  51,  31,"inv_Physically_assault(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Physically_assault
1.000000,  22,  22,  31,"inv_Physically_assault(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&Physically_assault(X0,X1,T2)",inv_Physically_assault
0.748936,   3,   4,  31,"inv_Physically_assault(X0,X2,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Physically_assault
0.598639,   3,   5,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Physically_assault
0.428224,   3,   7,  31,"inv_Physically_assault(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)",inv_Physically_assault
1.000000,   9,   9,  31,"inv_Physically_assault(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Physically_assault
1.000000,   3,   3,  31,"inv_Physically_assault(X0,X2,T3)<-Use_conventional_military_force(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Physically_assault(X0,X2,T2)",inv_Physically_assault
1.000000,   4,   4,  31,"inv_Physically_assault(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Physically_assault
0.856448,   6,   7,  31,"inv_Physically_assault(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Physically_assault(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)",inv_Physically_assault
0.461337,   6,  13,  31,"inv_Physically_assault(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",inv_Physically_assault
0.434493,  10,  23,  31,"inv_Physically_assault(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Investigate(X0,X1,T2)",inv_Physically_assault
1.000000,  22,  22,  31,"inv_Physically_assault(X0,X1,T3)<-Appeal_for_intelligence(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Physically_assault
0.489493,  23,  47,  31,"inv_Physically_assault(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Physically_assault
1.000000,   7,   7,  31,"inv_Physically_assault(X0,X1,T3)<-Appeal_for_intelligence(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Physically_assault
1.000000,  15,  15,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Express_accord(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
0.500852,   5,  10,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
1.000000,  11,  11,  25,"inv_Reduce_relations(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Reduce_relations
0.598639,   3,   5,  25,"inv_Reduce_relations(X0,X3,T3)<-inv_Accuse(X0,X1,T0)&Impose_administrative_sanctions(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",inv_Reduce_relations
0.500000,   3,   6,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Engage_in_mass_killings(X1,X0,T1)&inv_Criticize_or_denounce(X0,X2,T2)",inv_Reduce_relations
0.497872,   2,   4,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
1.000000,   9,   9,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
0.664773,   2,   3,  25,"inv_Reduce_relations(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Engage_in_material_cooperation(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Reduce_relations
1.000000,   6,   6,  25,"inv_Reduce_relations(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
1.000000,   3,   3,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Coerce(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
1.000000,   6,   6,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Physically_assault(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
1.000000,   4,   4,  25,"inv_Reduce_relations(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Investigate(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Reduce_relations
0.835227,   5,   6,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
0.474014,   9,  19,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Provide_humanitarian_aid(X1,X0,T1)&inv_Criticize_or_denounce(X0,X2,T2)",inv_Reduce_relations
0.908669,  10,  11,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
0.835227,   5,   6,  25,"inv_Reduce_relations(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Bring_lawsuit_against(X2,X1,T2)",inv_Reduce_relations
0.856448,   6,   7,  25,"inv_Reduce_relations(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
0.423052,  11,  26,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Confiscate_property(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Criticize_or_denounce(X0,X2,T2)",inv_Reduce_relations
1.000000,   4,   4,  25,"inv_Reduce_relations(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",inv_Reduce_relations
0.500000,   3,   6,  25,"inv_Reduce_relations(X0,X2,T3)<-inv_Acknowledge_or_claim_responsibility(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Criticize_or_denounce(X0,X2,T2)",inv_Reduce_relations
0.500000,   4,   8,  25,"inv_Reduce_relations(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Provide_humanitarian_aid(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Reduce_relations
0.428224,   3,   7,  19,"inv_Deny_responsibility(X0,X2,T3)<-Praise_or_endorse(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Criticize_or_denounce(X0,X2,T2)",inv_Deny_responsibility
0.409443,   9,  22,  19,"inv_Deny_responsibility(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Deny_responsibility
0.748936,   3,   4,  19,"inv_Deny_responsibility(X0,X1,T3)<-Demand(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Return,_release_person(s)(X0,X1,T2)",inv_Deny_responsibility
1.000000,   3,   3,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&inv_Express_intent_to_provide_military_aid(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
1.000000,  40,  40,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
1.000000,  57,  57,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
1.000000,  16,  16,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Demand_change_in_institutions,_regime(X1,X2,T1)&Host_a_visit(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
1.000000,  42,  42,  22,"inv_Mobilize_or_increase_armed_forces(X0,X2,T3)<-inv_Threaten(X0,X1,T0)&Threaten(X1,X0,T1)&inv_Mobilize_or_increase_police_power(X0,X2,T2)",inv_Mobilize_or_increase_armed_forces
0.945183,  69,  73,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.800681,   8,  10,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-Provide_economic_aid(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.785888,  11,  14,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-Provide_economic_aid(X0,X1,T0)&inv_Demand(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.776938,   7,   9,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&inv_Make_optimistic_comment(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.664773,   2,   3,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_police_power(X0,X1,T0)&inv_Meet_at_a_'third'_location(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.650064,  78, 120,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.625532,   5,   8,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Retreat_or_surrender_militarily(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Mobilize_or_increase_armed_forces
0.514964,  17,  33,  22,"inv_Mobilize_or_increase_armed_forces(X0,X1,T3)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Mobilize_or_increase_police_power(X1,X0,T1)&inv_Mobilize_or_increase_armed_forces(X0,X1,T2)",inv_Mobilize_or_increase_armed_forces
