confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.100511,   1,  10,  17,"inv_Provide_aid(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Demand(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Provide_aid
1.000000,  12,  12,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Express_accord(X0,X2,T2)",inv_Ease_administrative_sanctions
1.000000,   3,   3,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Express_accord(X0,X1,T0)&Express_accord(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Ease_administrative_sanctions
0.748936,   3,   4,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Ease_administrative_sanctions(X1,X2,T1)&inv_Ease_administrative_sanctions(X2,X1,T2)",inv_Ease_administrative_sanctions
0.687234,  11,  16,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Return,_release_person(s)(X0,X2,T2)",inv_Ease_administrative_sanctions
0.497872,   2,   4,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Demand(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Ease_administrative_sanctions
0.399864,  10,  25,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Ease_administrative_sanctions
0.397959,   2,   5,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Threaten(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.363777,   8,  22,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&inv_Impose_administrative_sanctions(X0,X2,T2)",inv_Ease_administrative_sanctions
0.332703,   3,   9,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.302178,  13,  43,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Ease_administrative_sanctions(X0,X1,T2)",inv_Ease_administrative_sanctions
0.266742,   4,  15,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.264897,   9,  34,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.251064,   1,   4,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.248936,   2,   8,  19,"inv_Ease_administrative_sanctions(X0,X1,T1)<-inv_Express_accord(X0,X1,T0)",inv_Ease_administrative_sanctions
0.230668,   3,  13,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.210573,   4,  19,  19,"inv_Ease_administrative_sanctions(X0,X1,T1)<-inv_Ease_administrative_sanctions(X0,X1,T0)",inv_Ease_administrative_sanctions
0.154072,  51, 331,  19,"inv_Ease_administrative_sanctions(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",inv_Ease_administrative_sanctions
1.000000,   2,   2,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Reject(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Ease_administrative_sanctions
1.000000,   3,   3,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Return,_release_person(s)(X0,X2,T2)",inv_Ease_administrative_sanctions
1.000000,   2,   2,  19,"inv_Ease_administrative_sanctions(X0,X3,T3)<-Sexually_assault(X0,X1,T0)&inv_Accuse(X1,X2,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X3,T2)",inv_Ease_administrative_sanctions
1.000000,   3,   3,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Kill_by_physical_assault(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Return,_release_person(s)(X0,X2,T2)",inv_Ease_administrative_sanctions
0.838550,  26,  31,  19,"inv_Ease_administrative_sanctions(X0,X3,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&inv_Express_accord(X2,X3,T2)",inv_Ease_administrative_sanctions
0.748936,   3,   4,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Reject(X1,X0,T1)&inv_Reject(X0,X2,T2)",inv_Ease_administrative_sanctions
0.695781,  16,  23,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Coerce(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Ease_administrative_sanctions
0.664773,   2,   3,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Bring_lawsuit_against(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Ease_administrative_sanctions
0.575851,  19,  33,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Ease_administrative_sanctions
0.535888,  15,  28,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Reject(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Ease_administrative_sanctions
0.500000,   7,  14,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Rally_opposition_against(X0,X1,T0)&Rally_opposition_against(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Ease_administrative_sanctions
0.497872,   2,   4,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&Reject(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Ease_administrative_sanctions
0.428224,   6,  14,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.406850,  35,  86,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Ease_administrative_sanctions
0.353030,  12,  34,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.284672,   2,   7,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Reduce_relations(X0,X1,T0)&Provide_humanitarian_aid(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.284672,   2,   7,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Appeal_for_economic_aid(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.277673,  10,  36,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Ease_administrative_sanctions
0.258171,  16,  62,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Reduce_or_stop_military_assistance(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.235471,   4,  17,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Reduce_relations(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.226561,  17,  75,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_Coerce(X0,X1,T0)&Coerce(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.206988,  12,  58,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Appeal_for_economic_aid(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.168650,  14,  83,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Ease_administrative_sanctions
0.167614,   1,   6,  19,"inv_Ease_administrative_sanctions(X0,X3,T3)<-Accuse(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_Engage_in_symbolic_act(X2,X3,T2)",inv_Ease_administrative_sanctions
0.167614,   1,   6,  19,"inv_Ease_administrative_sanctions(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Ease_administrative_sanctions
0.143552,   1,   7,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Consult(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Ease_administrative_sanctions
0.141141,  23, 163,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Ease_administrative_sanctions
0.119891,   3,  25,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Reject(X0,X2,T2)",inv_Ease_administrative_sanctions
0.111531,   1,   9,  19,"inv_Ease_administrative_sanctions(X0,X3,T3)<-Sexually_assault(X0,X1,T0)&inv_Physically_assault(X1,X2,T1)&inv_Make_statement(X2,X3,T2)",inv_Ease_administrative_sanctions
0.111531,   1,   9,  19,"inv_Ease_administrative_sanctions(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Ease_administrative_sanctions
0.874468,  14,  16,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Confiscate_property
0.748936,   6,   8,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.504274,   1,   2,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.500000,  15,  30,  18,"inv_Confiscate_property(X0,X2,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.455108,   5,  11,  18,"inv_Confiscate_property(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.428710,  15,  35,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Investigate(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Confiscate_property
0.381184,   8,  21,  18,"inv_Confiscate_property(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Return,_release_person(s)(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Confiscate_property
0.283106,  47, 166,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Confiscate_property
0.249645,   3,  12,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Confiscate_property(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Confiscate_property
0.249645,   3,  12,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Confiscate_property(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Confiscate_property(X0,X1,T2)",inv_Confiscate_property
0.222327,   4,  18,  18,"inv_Confiscate_property(X0,X1,T1)<-inv_Confiscate_property(X0,X1,T0)",inv_Confiscate_property
0.183314,  11,  60,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Confiscate_property
0.137992,   8,  58,  18,"inv_Confiscate_property(X0,X1,T1)<-inv_Investigate(X0,X1,T0)",inv_Confiscate_property
0.111531,   1,   9,  18,"inv_Confiscate_property(X0,X2,T2)<-Bring_lawsuit_against(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Confiscate_property
0.110691,   2,  18,  18,"inv_Confiscate_property(X0,X1,T1)<-inv_Sexually_assault(X0,X1,T0)",inv_Confiscate_property
1.000000,   2,   2,  18,"inv_Confiscate_property(X0,X1,T3)<-Physically_assault(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Confiscate_property
0.727554,   8,  11,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.714112,  10,  14,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Investigate(X0,X1,T2)",inv_Confiscate_property
0.664773,   2,   3,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Expel_or_deport_individuals(X2,X1,T2)",inv_Confiscate_property
0.497872,   2,   4,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Bring_lawsuit_against(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Confiscate_property
0.399864,  10,  25,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.397959,   2,   5,  18,"inv_Confiscate_property(X0,X2,T3)<-Consult(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Confiscate_property
0.374468,   3,   8,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.374468,   3,   8,  18,"inv_Confiscate_property(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.363777,   4,  11,  18,"inv_Confiscate_property(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Confiscate_property
0.335227,   1,   3,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Confiscate_property
0.332386,   2,   6,  18,"inv_Confiscate_property(X0,X1,T1)<-inv_Appeal_for_intelligence(X0,X1,T0)",inv_Confiscate_property
0.326175,  15,  46,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Confiscate_property
0.285888,   4,  14,  18,"inv_Confiscate_property(X0,X2,T3)<-Accuse(X0,X1,T0)&Accede_to_demands_for_rights(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Confiscate_property
0.267863,  15,  56,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Confiscate_property
0.249894,  10,  40,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Confiscate_property
0.241339,   7,  29,  18,"inv_Confiscate_property(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Confiscate_property
0.221172,   2,   9,  18,"inv_Confiscate_property(X0,X1,T1)<-inv_Mobilize_or_increase_police_power(X0,X1,T0)",inv_Confiscate_property
0.221172,   2,   9,  18,"inv_Confiscate_property(X0,X1,T3)<-Accuse(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Accuse(X0,X1,T2)",inv_Confiscate_property
0.200680,   1,   5,  18,"inv_Confiscate_property(X0,X2,T3)<-Bring_lawsuit_against(X0,X1,T0)&Reject(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X2,T2)",inv_Confiscate_property
0.187478,  18,  96,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Confiscate_property
0.187234,   3,  16,  18,"inv_Confiscate_property(X0,X2,T3)<-inv_Accede_to_demands_for_rights(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Accuse(X0,X2,T2)",inv_Confiscate_property
0.178832,   5,  28,  18,"inv_Confiscate_property(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Confiscate_property
0.167614,   1,   6,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Confiscate_property(X0,X1,T0)&Confiscate_property(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)",inv_Confiscate_property
0.146852,  16, 109,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Mobilize_or_increase_police_power(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",inv_Confiscate_property
0.133258,  10,  75,  18,"inv_Confiscate_property(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Confiscate_property
0.125532,   1,   8,  18,"inv_Confiscate_property(X0,X1,T3)<-Accuse(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Confiscate_property
0.115259,   3,  26,  18,"inv_Confiscate_property(X0,X3,T3)<-inv_Consult(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Investigate(X2,X3,T2)",inv_Confiscate_property
0.125532,   1,   8,   8,"inv_Expel_or_deport_individuals(X0,X1,T1)<-inv_Expel_or_deport_individuals(X0,X1,T0)",inv_Expel_or_deport_individuals
0.100511,   1,  10,   8,"inv_Expel_or_deport_individuals(X0,X1,T3)<-inv_Expel_or_deport_individuals(X0,X1,T0)&Expel_or_deport_individuals(X1,X0,T1)&inv_Expel_or_deport_individuals(X0,X1,T2)",inv_Expel_or_deport_individuals
0.664773,   2,   3,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-Sexually_assault(X0,X1,T0)&Physically_assault(X1,X2,T1)",inv_Expel_or_deport_individuals
0.504274,   1,   2,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-inv_Expel_or_deport_individuals(X0,X1,T0)&Threaten(X1,X2,T1)",inv_Expel_or_deport_individuals
0.504274,   1,   2,   8,"inv_Expel_or_deport_individuals(X0,X2,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Expel_or_deport_individuals
0.504274,   1,   2,   8,"inv_Expel_or_deport_individuals(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&inv_Bring_lawsuit_against(X1,X2,T1)&inv_Physically_assault(X2,X3,T2)",inv_Expel_or_deport_individuals
0.332703,   3,   9,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-Sexually_assault(X0,X1,T0)&inv_Investigate(X1,X2,T1)",inv_Expel_or_deport_individuals
0.332386,   2,   6,   8,"inv_Expel_or_deport_individuals(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Expel_or_deport_individuals
0.200000,   4,  20,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-Sexually_assault(X0,X1,T0)&inv_Accuse(X1,X2,T1)",inv_Expel_or_deport_individuals
0.185372,   5,  27,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-Engage_in_symbolic_act(X0,X1,T0)&inv_Investigate(X1,X2,T1)",inv_Expel_or_deport_individuals
0.181115,   2,  11,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Make_optimistic_comment(X1,X2,T1)",inv_Expel_or_deport_individuals
0.181115,   2,  11,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-Engage_in_symbolic_act(X0,X1,T0)&Physically_assault(X1,X2,T1)",inv_Expel_or_deport_individuals
0.146652,  11,  75,   8,"inv_Expel_or_deport_individuals(X0,X2,T2)<-Sexually_assault(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)",inv_Expel_or_deport_individuals
0.167614,   1,   6,  10,"inv_Reduce_or_break_diplomatic_relations(X0,X1,T1)<-inv_Halt_negotiations(X0,X1,T0)",inv_Reduce_or_break_diplomatic_relations
0.100511,   1,  10,  10,"inv_Reduce_or_break_diplomatic_relations(X0,X1,T1)<-inv_Reduce_or_break_diplomatic_relations(X0,X1,T0)",inv_Reduce_or_break_diplomatic_relations
0.504274,   1,   2,  10,"inv_Reduce_or_break_diplomatic_relations(X0,X3,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X2,T1)&inv_Make_statement(X2,X3,T2)",inv_Reduce_or_break_diplomatic_relations
0.318111,   7,  22,  10,"inv_Reduce_or_break_diplomatic_relations(X0,X1,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Express_intent_to_release_persons_or_property(X0,X1,T2)",inv_Reduce_or_break_diplomatic_relations
0.230668,   3,  13,  10,"inv_Reduce_or_break_diplomatic_relations(X0,X1,T1)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)",inv_Reduce_or_break_diplomatic_relations
0.222327,   4,  18,  10,"inv_Reduce_or_break_diplomatic_relations(X0,X1,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Reduce_or_break_diplomatic_relations
